"Tweet author","Tweet ID","Date posted","Tweet text",URL,Retweets,Favorited,Source
jairbolsonaro,"ID 1147848184019980289","Sun Jul 07 12:41:47 +0000 2019","RT @tarcisiogdf: O Governo @JairBolsonaro retomou a pavimentação da BR-230/PA, a famosa Transamazônica. A ideia é concluir todo o trecho at…",https://twitter.com/jairbolsonaro/statuses/1147848184019980289,7111,0,"Twitter for Android"
jairbolsonaro,"ID 1147631440311533568","Sat Jul 06 22:20:31 +0000 2019","- Pescador conta estória, caçador mostra o peixe. Bom fim de semana a todos! 🇧🇷🇧🇷👍 https://t.co/IodEvQqM3d",https://twitter.com/jairbolsonaro/statuses/1147631440311533568,5165,53571,"Twitter for Android"
jairbolsonaro,"ID 1147615417378246658","Sat Jul 06 21:16:51 +0000 2019","- O trabalho enobrece. https://t.co/F7zzDRAM8T",https://twitter.com/jairbolsonaro/statuses/1147615417378246658,8025,52811,"Twitter for Android"
jairbolsonaro,"ID 1147561242367799301","Sat Jul 06 17:41:35 +0000 2019","- O Brasil é exemplo para o mundo na preservação ambiental. ONGs, artistas, ""Raonis"" não mais influenciarão em nossa política externa. https://t.co/4Oxr02E1YV",https://twitter.com/jairbolsonaro/statuses/1147561242367799301,8125,50576,"Twitter for Android"
jairbolsonaro,"ID 1147552559411924993","Sat Jul 06 17:07:05 +0000 2019","- Um testemunho de quem trabalhou desde cedo transforma-se em escândalo para alguns. https://t.co/4fHgKAwCeM",https://twitter.com/jairbolsonaro/statuses/1147552559411924993,4838,32417,"Twitter for Android"
jairbolsonaro,"ID 1147263080860147713","Fri Jul 05 21:56:48 +0000 2019","- O ambiente que estamos criando trará ainda mais retorno. Só com a Nova Previdência a expectativa é de que sejam gerados +4 MILHÕES DE NOVOS EMPREGOS até 2022, que se somarão ao frutos que colheremos após desburocratizar, desregulamentar, abrir nosso mercado e diminuir impostos.",https://twitter.com/jairbolsonaro/statuses/1147263080860147713,4732,38520,"Twitter for Android"
jairbolsonaro,"ID 1147263078456791040","Fri Jul 05 21:56:47 +0000 2019","- De janeiro até maio deste ano, entre admissões e demissões, foi gerado um saldo de mais de 325 MIL NOVOS EMPREGOS no Brasil. O ambiente desfavorável que herdamos, com burocracia e poucos recursos, não foi mais forte do que a confiança em nosso governo e nosso modelo econômico.",https://twitter.com/jairbolsonaro/statuses/1147263078456791040,6870,52149,"Twitter for Android"
jairbolsonaro,"ID 1147211166009253888","Fri Jul 05 18:30:30 +0000 2019","- Não devemos confundir o incentivo ao trabalho e à disciplina com exploração, abuso e abandono da escola. São coisas completamente distintas e todos sabemos disso. Um forte abraço a todos!",https://twitter.com/jairbolsonaro/statuses/1147211166009253888,7831,65928,"Twitter for Android"
jairbolsonaro,"ID 1147178775655960576","Fri Jul 05 16:21:48 +0000 2019","- A esquerda está me atacando por defender que nossos filhos sejam educados para desenvolver a cultura do trabalho desde cedo. Se eu estivesse defendendo sexualização e uso de drogas, estariam me idolatrando. Essa é a verdade!",https://twitter.com/jairbolsonaro/statuses/1147178775655960576,19515,132049,"Twitter for Android"
jairbolsonaro,"ID 1147165730795905024","Fri Jul 05 15:29:58 +0000 2019","- Aniversário do Batalhão da Guarda Presidencial. BRASIL ACIMA DE TUDO, DEUS ACIMA DE TODOS! 🇧🇷 https://t.co/emyxF71MzO",https://twitter.com/jairbolsonaro/statuses/1147165730795905024,5511,48785,"Twitter for Android"
jairbolsonaro,"ID 1147134842921988096","Fri Jul 05 13:27:13 +0000 2019","- ""Respeitamos a todas as instituições, mas é ao povo a quem devemos lealdade."" https://t.co/L863xaek1V",https://twitter.com/jairbolsonaro/statuses/1147134842921988096,4728,33557,"Twitter for Android"
jairbolsonaro,"ID 1147102499310120960","Fri Jul 05 11:18:42 +0000 2019","- Bom dia! Tenham todos um grande dia. 👍🇧🇷",https://twitter.com/jairbolsonaro/statuses/1147102499310120960,5872,69667,"Twitter for Android"
jairbolsonaro,"ID 1146899183816859648","Thu Jul 04 21:50:48 +0000 2019","- Em São Paulo, Ministro Paulo Guedes fala do governo Jair Bolsonaro. Assista: https://t.co/gfInEhK0D6",https://twitter.com/jairbolsonaro/statuses/1146899183816859648,8213,45224,"Twitter for Android"
jairbolsonaro,"ID 1146821205485412352","Thu Jul 04 16:40:56 +0000 2019","@jorgeofco @SGPresidencia Seja bem-vindo, Ministro! 👍",https://twitter.com/jairbolsonaro/statuses/1146821205485412352,954,22266,"Twitter for Android"
jairbolsonaro,"ID 1146821067975081984","Thu Jul 04 16:40:24 +0000 2019","RT @jorgeofco: Seguindo as diretrizes determinadas pelo Presidente @jairbolsonaro, estou criando este canal para me comunicar diretamente c…",https://twitter.com/jairbolsonaro/statuses/1146821067975081984,3884,0,"Twitter for Android"
jairbolsonaro,"ID 1146775556614230016","Thu Jul 04 13:39:33 +0000 2019","- Após o nosso governo adotar um modelo que caminha para o livre mercado e competitividade, os efeitos positivos começam a surgir. A expectativa é que alcance também os voos domésticos. Ganha o consumidor. Grande notícia! 👍 https://t.co/aTTFM5JfLp",https://twitter.com/jairbolsonaro/statuses/1146775556614230016,4492,29603,"Twitter for Android"
jairbolsonaro,"ID 1146617067325526017","Thu Jul 04 03:09:46 +0000 2019","RT @rsallesmma: Com o grande parceiro Min @@tarcisiogdf alinhando medidas para dinamizar o recebimento de investimentos, nacionais e estran…",https://twitter.com/jairbolsonaro/statuses/1146617067325526017,3976,0,"Twitter for Android"
jairbolsonaro,"ID 1146595948065361920","Thu Jul 04 01:45:51 +0000 2019","- Nosso Governo doou hoje, via @JusticaGovBR, 42 mil equipamentos de segurança, entre eles armamentos, munições, viaturas, etc, aos 26 estados e DF. Os itens ajudarão a modernizar, aprimorar e reforçar o trabalho das forças de segurança no combate ao crime em todo o Brasil. 🇧🇷",https://twitter.com/jairbolsonaro/statuses/1146595948065361920,5476,40642,"Twitter for Android"
jairbolsonaro,"ID 1146580368314834951","Thu Jul 04 00:43:56 +0000 2019","Assinei hoje decreto que autoriza a PRF a chamar 1000 novos concursados, sendo 500 deles previstos no edital do concurso e outros 500 além da previsão inicial. Essa é mais uma medida de fortalecimento da segurança pública, em especial quanto ao patrulhamento de nossas rodovias.",https://twitter.com/jairbolsonaro/statuses/1146580368314834951,7392,60342,"Twitter for Android"
jairbolsonaro,"ID 1146533924132282368","Wed Jul 03 21:39:23 +0000 2019","RT @MinEconomia: MP da Liberdade Econômica (881/2019) pode gerar até 3,7 milhões de empregos em 15 anos. Estudo da Secretaria de Política E…",https://twitter.com/jairbolsonaro/statuses/1146533924132282368,1240,0,"Twitter for Android"
jairbolsonaro,"ID 1146468097680953346","Wed Jul 03 17:17:49 +0000 2019","- A aplicação acontecerá de maneira gradual, mas já em 2020 será feita uma aplicação piloto. Estamos aplicando sistemas já testados em outros países. O Brasil tem, sim, tecnologia e segurança para desempenhar atividades desse porte.",https://twitter.com/jairbolsonaro/statuses/1146468097680953346,3047,32123,"Twitter for Android"
jairbolsonaro,"ID 1146468096204578816","Wed Jul 03 17:17:49 +0000 2019","- O Ministro da Educação, @AbrahamWeint, apresentou, em audiência no MEC, a proposta do Enem Digital. A ideia é tornar o Enem acessível a mais municípios, diminuir a burocracia, reduzir os gastos e transformar a prova em um modelo sustentável, com menos impressão de papel.",https://twitter.com/jairbolsonaro/statuses/1146468096204578816,5826,49737,"Twitter for Android"
jairbolsonaro,"ID 1146259084246695936","Wed Jul 03 03:27:16 +0000 2019","@Jrodrigues1954 @feitosamaria - Valeu José. 👍",https://twitter.com/jairbolsonaro/statuses/1146259084246695936,72,2473,"Twitter for Android"
jairbolsonaro,"ID 1146256103338139653","Wed Jul 03 03:15:26 +0000 2019","@feitosamaria - Pra você também, Maria. 👍🇧🇷",https://twitter.com/jairbolsonaro/statuses/1146256103338139653,69,2817,"Twitter for Android"
jairbolsonaro,"ID 1146255743450042368","Wed Jul 03 03:14:00 +0000 2019","@JoinhaSempre 👍",https://twitter.com/jairbolsonaro/statuses/1146255743450042368,63,1869,"Twitter for Android"
jairbolsonaro,"ID 1146255544933605376","Wed Jul 03 03:13:12 +0000 2019","@GinPiero2 Limeira 👍",https://twitter.com/jairbolsonaro/statuses/1146255544933605376,137,3690,"Twitter for Android"
jairbolsonaro,"ID 1146254605183008768","Wed Jul 03 03:09:28 +0000 2019","- DECOLANDO: ANAC autorizou mais uma empresa aérea de baixo custo para operar voos internacionais no Brasil. A companhia realizará viagens entre Buenos Aires e RJ. Seguimos avançando, abrindo nosso mercado para levar aos brasileiros melhores ofertas e serviços de qualidade. 🇧🇷👍",https://twitter.com/jairbolsonaro/statuses/1146254605183008768,6454,53732,"Twitter for Android"
jairbolsonaro,"ID 1146253175827161089","Wed Jul 03 03:03:48 +0000 2019","- Fica calmo. Um forte abraço! https://t.co/fQhw6Sbizg",https://twitter.com/jairbolsonaro/statuses/1146253175827161089,3946,42821,"Twitter for Android"
jairbolsonaro,"ID 1146248524771876864","Wed Jul 03 02:45:19 +0000 2019","- Final: Brasil 2 x 0 Argentina. Obrigado, Belo Horizonte! Boa noite a todos! 🇧🇷🇧🇷🇧🇷 https://t.co/ckuX9xUBdG",https://twitter.com/jairbolsonaro/statuses/1146248524771876864,5127,64357,"Twitter for Android"
jairbolsonaro,"ID 1146236074315980800","Wed Jul 03 01:55:50 +0000 2019","- Intervalo de jogo. BRASIL 1 X 0 ARGENTINA. 🇧🇷🇧🇷🇧🇷 https://t.co/BeFoYj7v8d",https://twitter.com/jairbolsonaro/statuses/1146236074315980800,5149,42848,"Twitter for Android"
jairbolsonaro,"ID 1146211695863447553","Wed Jul 03 00:18:58 +0000 2019","- Agora no Mineirão com @neymarjr. Boa sorte, Brasil! 🇧🇷 https://t.co/eCF3WDaHEF",https://twitter.com/jairbolsonaro/statuses/1146211695863447553,8346,87376,"Twitter for Android"
jairbolsonaro,"ID 1146063740338524160","Tue Jul 02 14:31:03 +0000 2019","Nos últimos dias foram iniciadas as obras de pavimentação da Transamazônica (BR-230/PA - trecho entre Marabá e Divisa de Tocantins). Além da pavimentação, pontes de madeira estão sendo substituídas por estruturas de concreto. É o nosso @MInfraestrutura sem tempo para descanso. 🇧🇷",https://twitter.com/jairbolsonaro/statuses/1146063740338524160,6503,42243,"Twitter for Android"
jairbolsonaro,"ID 1145855832241987589","Tue Jul 02 00:44:54 +0000 2019","- Obrigado pela homenagem anime! Nota 10! 👍 https://t.co/T8wNBNBnqv",https://twitter.com/jairbolsonaro/statuses/1145855832241987589,14028,94580,"Twitter for Android"
jairbolsonaro,"ID 1145850225908736005","Tue Jul 02 00:22:37 +0000 2019",https://t.co/4DD0l3xKe6,https://twitter.com/jairbolsonaro/statuses/1145850225908736005,3778,42480,"Twitter for Android"
jairbolsonaro,"ID 1145848396336553984","Tue Jul 02 00:15:21 +0000 2019","- Oyasuminasai
- おやすみなさい
- (Boa noite!) https://t.co/igJ3HN2KNi",https://twitter.com/jairbolsonaro/statuses/1145848396336553984,4745,58135,"Twitter for Android"
jairbolsonaro,"ID 1145788433031487488","Mon Jul 01 20:17:04 +0000 2019","- Apesar de o prazo para apreciação no Congresso da MP que trata do fim da cobrança obrigatória do imposto sindical a empregados ter se encerrado na última quinta (27), o STF decidiu liminarmente suspender a cobrança do imposto sem autorização do funcionário. Ótima notícia!",https://twitter.com/jairbolsonaro/statuses/1145788433031487488,8303,58454,"Twitter for Android"
jairbolsonaro,"ID 1145683379171598341","Mon Jul 01 13:19:38 +0000 2019","- @CarlosBolsonaro 👍🇧🇷 https://t.co/c7TU45gZ3U",https://twitter.com/jairbolsonaro/statuses/1145683379171598341,4882,45798,"Twitter for Android"
jairbolsonaro,"ID 1145465349002989570","Sun Jun 30 22:53:15 +0000 2019","Parabéns a todos que foram às ruas nesse 30/06. A mensagem de vocês é p/ TODAS as autoridades: ""não parem o Brasil, combatam a corrupção, apoiem quem foi legitimamente eleito em 2018."" Respeito todas as Instituições, mas acima delas está o povo, meu patrão, a quem devo lealdade.",https://twitter.com/jairbolsonaro/statuses/1145465349002989570,14182,96345,"Twitter for Android"
jairbolsonaro,"ID 1145426136379338752","Sun Jun 30 20:17:26 +0000 2019","- Aos que foram às ruas hoje manifestar seus anseios, parabéns mais uma vez pela civilidade. A população brasileira mostrou novamente que tem legitimidade, consciência e responsabilidade para estar incluída cada vez mais nas decisões políticas do nosso Brasil. 🇧🇷👍",https://twitter.com/jairbolsonaro/statuses/1145426136379338752,13463,97722,"Twitter for Android"
jairbolsonaro,"ID 1145338499270348801","Sun Jun 30 14:29:12 +0000 2019","RT @ernestofaraujo: Durante 20 anos o Brasil tentou chegar lá sendo um aluno aplicado na escola do globalismo. Não deu. O Brasil que agora…",https://twitter.com/jairbolsonaro/statuses/1145338499270348801,5460,0,"Twitter for Android"
jairbolsonaro,"ID 1145336514148274179","Sun Jun 30 14:21:18 +0000 2019","Retorno agora de Osaka.
G 20, MISSÃO CUMPRIDA!
Parabéns BRASIL! 🇧🇷🇧🇷🇧🇷 https://t.co/UrvSIi5HWD",https://twitter.com/jairbolsonaro/statuses/1145336514148274179,5443,48638,"Twitter for Android"
jairbolsonaro,"ID 1145315497136840704","Sun Jun 30 12:57:48 +0000 2019","- Parabéns Ministro @Astro_Pontes e equipe!",https://twitter.com/jairbolsonaro/statuses/1145315497136840704,2372,32077,"Twitter for Android"
jairbolsonaro,"ID 1145315317977157632","Sun Jun 30 12:57:05 +0000 2019","- No acordo União Européia/MERCOSUL o Brasil manteve todas as conquistas da Lei da Inovação, as encomendas tecnológicas, as compras de pequenas e micro empresas e, sobretudo, a previsão que permite a exigência de transferência de tecnologia nos contratos internacionais.",https://twitter.com/jairbolsonaro/statuses/1145315317977157632,6927,59973,"Twitter for Android"
jairbolsonaro,"ID 1145107154258595840","Sat Jun 29 23:09:55 +0000 2019","Já está disponível em nosso canal no Youtube a íntegra da Live Semanal realizada na última quinta-feira, diretamente do Japão. Confira: https://t.co/O8srGiLuCq",https://twitter.com/jairbolsonaro/statuses/1145107154258595840,3403,25850,"Twitter for Android"
jairbolsonaro,"ID 1145040149660753921","Sat Jun 29 18:43:40 +0000 2019","- Em minha 1a conversa com o PM de Singapura, Lee Hsien Loong, ficou claro que queremos fazer muito mais nas relações entre nossos países. Singapura é um grande investidor no Brasil e quer investir ainda mais. Estou otimista com as perspectivas de celebrarmos um acordo comercial. https://t.co/v81yy0dfGX",https://twitter.com/jairbolsonaro/statuses/1145040149660753921,3448,26740,"Twitter for Android"
jairbolsonaro,"ID 1144949372393857024","Sat Jun 29 12:42:57 +0000 2019","- Antes de concluir missão em Osaka, estive com o PM do Japão, Shinzo Abe. Na pauta, ações conjuntas para ampliar comércio e investimentos, bem como para promover pesquisa e uso do nióbio e grafeno. A base da sólida parceria nipo-brasileira só tende a se fortalecer cada vez mais. https://t.co/w6uv4UKijs",https://twitter.com/jairbolsonaro/statuses/1144949372393857024,3905,30999,"Twitter for Android"
jairbolsonaro,"ID 1144943709466890240","Sat Jun 29 12:20:27 +0000 2019","Firme em minha determinação de trazer investimentos para nosso país, conversei com o Príncipe Mohammad bin Salman da Arábia Saudita, maior economia do mundo árabe, sobre oportunidades de investimento no Brasil. Estamos adotando uma posição muito mais equilibrada no Oriente Médio. https://t.co/vEtWGRUFvp",https://twitter.com/jairbolsonaro/statuses/1144943709466890240,6706,52576,"Twitter for Android"
jairbolsonaro,"ID 1144815949134159873","Sat Jun 29 03:52:46 +0000 2019","Minha reunião com o PM da Índia, @narendramodi, foi excelente. Nossos países são grandes amigos e têm grandes semelhanças. Concordamos em aprofundar nossa cooperação com uma perspectiva de longo prazo e em áreas que fomentam o desenvolvimento, como agricultura e biocombustíveis. https://t.co/zN6ctalIo2",https://twitter.com/jairbolsonaro/statuses/1144815949134159873,2939,24022,"Twitter for Android"
jairbolsonaro,"ID 1144784440121597955","Sat Jun 29 01:47:34 +0000 2019","Celebrando com o Presidente da Argentina, @mauriciomacri, o acordo histórico que fechamos hoje com a União Européia. Nossa parceria tem enorme potencial e ainda dará muita alegria aos nossos povos. 🇧🇷🤝🇦🇷 https://t.co/dfBhJ5r9Aq",https://twitter.com/jairbolsonaro/statuses/1144784440121597955,12974,78046,"Twitter for Android"
jairbolsonaro,"ID 1144739840174514176","Fri Jun 28 22:50:20 +0000 2019","RT @MagarinosC: Obrigado por sua liderança Presidente @jairbolsonaro Parabéns para ministros e legisladores que empurraram as negociações @…",https://twitter.com/jairbolsonaro/statuses/1144739840174514176,3298,0,"Twitter for Android"
jairbolsonaro,"ID 1144733301996961792","Fri Jun 28 22:24:21 +0000 2019",https://t.co/X9K3dLuBAP,https://twitter.com/jairbolsonaro/statuses/1144733301996961792,10963,78241,"Twitter for Android"
jairbolsonaro,"ID 1144726877317337090","Fri Jun 28 21:58:50 +0000 2019","- Presidente Bolsonaro encontra Presidente Trump em Osaka, Japão. 🇯🇵🇧🇷🇺🇸

Via: @emb_resistencia https://t.co/nahOfATlNF",https://twitter.com/jairbolsonaro/statuses/1144726877317337090,6594,41304,"Twitter for Android"
jairbolsonaro,"ID 1144695342933434368","Fri Jun 28 19:53:31 +0000 2019","- Tereza Cristina e Ernesto negociando em Bruxelas, Onyx e Guedes no Brasil e eu, após conversar com Merkel, Macron e Macri em Osaka, fechamos o acordo do Mercosul com a União Européia. Depois de 20 anos, e sem mais o viés ideológico, a vitória. Parabéns BRASIL! 🇧🇷 https://t.co/PbZ2SVu3UZ",https://twitter.com/jairbolsonaro/statuses/1144695342933434368,8622,56621,"Twitter for Android"
jairbolsonaro,"ID 1144686040969555968","Fri Jun 28 19:16:34 +0000 2019","素晴らしい日 👍",https://twitter.com/jairbolsonaro/statuses/1144686040969555968,11754,63360,"Twitter for Android"
jairbolsonaro,"ID 1144671216344735744","Fri Jun 28 18:17:39 +0000 2019","- Prometi que faria comércio com todo o mundo, sem viés ideológico.  Não foi retórica vazia de campanha, típica da velha política. É pra valer! Estou cumprindo mais essa promessa, que renderá frutos num futuro próximo. Vamos abrir nossa economia e mudar o Brasil pra melhor! 🇧🇷",https://twitter.com/jairbolsonaro/statuses/1144671216344735744,13113,83671,"Twitter for Android"
jairbolsonaro,"ID 1144656461366272007","Fri Jun 28 17:19:01 +0000 2019","Juntos, Mercosul e UE representam 1/4 da economia mundial e agora os produtores brasileiros terão acesso a esse enorme mercado. Parabenizo também os Ministros Paulo Guedes e Tereza Cristina, bem como as equipes de seus ministérios, pelo empenho neste objetivo. GRANDE DIA! 👍",https://twitter.com/jairbolsonaro/statuses/1144656461366272007,8875,60318,"Twitter for Android"
jairbolsonaro,"ID 1144656459969572864","Fri Jun 28 17:19:01 +0000 2019","Histórico! Nossa equipe, liderada pelo Embaixador Ernesto Araújo, acaba de fechar o Acordo Mercosul-UE, que vinha sendo negociado sem sucesso desde 1999. Esse será um dos acordos comerciais mais importantes de todos os tempos e trará benefícios enormes para nossa economia.",https://twitter.com/jairbolsonaro/statuses/1144656459969572864,13835,79836,"Twitter for Android"
jairbolsonaro,"ID 1144539826533912576","Fri Jun 28 09:35:33 +0000 2019","Na reunião com o Presidente @realDonaldTrump, retomamos assuntos tratados na visita a Washington e introduzimos a idéia de um acordo de livre comércio para fortalecer ainda mais nossa parceria econômica. Trabalhando juntos, Brasil e EUA podem ter impacto muito positivo no mundo. https://t.co/lJoeKXrqTv",https://twitter.com/jairbolsonaro/statuses/1144539826533912576,6925,39250,"Twitter for Android"
jairbolsonaro,"ID 1144479756055744514","Fri Jun 28 05:36:51 +0000 2019","- @realDonaldTrump 👍 https://t.co/Kw1NiNIoSG",https://twitter.com/jairbolsonaro/statuses/1144479756055744514,13088,93984,"Twitter for Android"
jairbolsonaro,"ID 1144455266961776640","Fri Jun 28 03:59:33 +0000 2019","Em primeiro encontro com o Presidente da Espanha, Pedro Sánchez, aproveitei para agradecê-lo pelo modo como as autoridades espanholas estão lidando com o caso dos entorpecentes apreendidos em avião da FAB e reafirmei minha defesa por punição severa para o tráfico.",https://twitter.com/jairbolsonaro/statuses/1144455266961776640,5462,43297,"Twitter for Android"
jairbolsonaro,"ID 1144440690027433984","Fri Jun 28 03:01:37 +0000 2019","- Reunião informal do BRICS. https://t.co/ZaPMobc87O",https://twitter.com/jairbolsonaro/statuses/1144440690027433984,3101,31323,"Twitter for Android"
jairbolsonaro,"ID 1144426483634581504","Fri Jun 28 02:05:10 +0000 2019","- Há pouco, com o novo Presidente do Banco Mundial, David Malpass. Discutimos as perspectivas da já sólida parceria entre o Brasil e o Banco. Nosso Governo tem interesse em seu apoio ao setor produtivo e em maior atuação sua no financiamento de infraestrutura no Brasil. https://t.co/l5uivQsjBl",https://twitter.com/jairbolsonaro/statuses/1144426483634581504,2748,20432,"Twitter for Android"
jairbolsonaro,"ID 1144422960171835395","Fri Jun 28 01:51:10 +0000 2019","Audiência com Secretário-Geral da OCDE, Sr. José Ángel Gurría Treviño. Conversamos sobre os próximos passos para uma relação ainda mais forte com a organização. Gurría mostrou grande entusiasmo com nossa agenda de reformas. 🇧🇷👍 https://t.co/61aRa4h7uh",https://twitter.com/jairbolsonaro/statuses/1144422960171835395,2662,20487,"Twitter for Android"
jairbolsonaro,"ID 1144346341478469632","Thu Jun 27 20:46:43 +0000 2019","Perderam porque colocaram um preso condenado por corrupção em suas campanhas, e o povo brasileiro não gosta de bandido. Nós vencemos e estamos consertando todos esses erros!",https://twitter.com/jairbolsonaro/statuses/1144346341478469632,7955,60274,"Twitter for Android"
jairbolsonaro,"ID 1144346340153016321","Thu Jun 27 20:46:43 +0000 2019","Deveriam se conformar. Perderam porque roubaram, quebraram o país e o entregaram ao desemprego e à violência generalizada; porque estavam transformando o Brasil em uma Venezuela; porque defendem aborto, desencarceramento, controle da internet e da mídia e outros absurdos.",https://twitter.com/jairbolsonaro/statuses/1144346340153016321,7781,58622,"Twitter for Android"
jairbolsonaro,"ID 1144346338521493509","Thu Jun 27 20:46:42 +0000 2019","A oposição tenta a todo custo emplacar a tese de que só perdeu as eleições por conta de supostas fake news, como se a população brasileira fosse idiota e eles tivessem muita credibilidade.",https://twitter.com/jairbolsonaro/statuses/1144346338521493509,10915,78328,"Twitter for Android"
jairbolsonaro,"ID 1144292485151240192","Thu Jun 27 17:12:43 +0000 2019","No próximo 02/julho a Caixa Econômica Federal lança, na Câmara dos Deputados, uma linha de crédito para hospitais filantrópicos com recursos do FGTS. Atenderemos, assim, antigo pleito das Santas Casas, num volume quatro vezes maior que o do BNDES para o mesmo fim.",https://twitter.com/jairbolsonaro/statuses/1144292485151240192,5576,37353,"Twitter for Android"
jairbolsonaro,"ID 1144203851106570243","Thu Jun 27 11:20:31 +0000 2019","- Depois de 27 horas de viagem chegamos ao Japão. Nesta quinta-feira, às 19hs, nossa live, diretamente de Osaka. https://t.co/ClUI5cvEV0",https://twitter.com/jairbolsonaro/statuses/1144203851106570243,5385,42344,"Twitter for Android"
jairbolsonaro,"ID 1143994602912985088","Wed Jun 26 21:29:02 +0000 2019","- Agora, última escala antes do Japão. Aeroporto Nursultan Nazarbayev, Cazaquistão. https://t.co/R8J0S9Ua4Z",https://twitter.com/jairbolsonaro/statuses/1143994602912985088,3833,36219,"Twitter for Android"
jairbolsonaro,"ID 1143981109908254720","Wed Jun 26 20:35:25 +0000 2019","Apesar de não ter relação com minha equipe, o episódio de ontem, ocorrido na Espanha, é inaceitável. Exigi investigação imediata e punição severa ao responsável pelo material entorpecente encontrado no avião da FAB. Não toleraremos tamanho desrespeito ao nosso país!",https://twitter.com/jairbolsonaro/statuses/1143981109908254720,13094,98055,"Twitter for Android"
jairbolsonaro,"ID 1143849581756780545","Wed Jun 26 11:52:46 +0000 2019","- Escala em Portugal, rumo ao Japão. Base Aérea Figo Maduro. https://t.co/Lnb0PPgfJ3",https://twitter.com/jairbolsonaro/statuses/1143849581756780545,4173,40806,"Twitter for Android"
jairbolsonaro,"ID 1143680919125016578","Wed Jun 26 00:42:34 +0000 2019","- O Brasil levará para a cúpula uma mensagem de abertura e de apoio à liberdade econômica. Marcaremos nossa posição em favor do sistema multilateral de comércio e apresentaremos, aos demais participantes, nossa agenda de reformas para reerguer a economia do nosso país. 🇧🇷",https://twitter.com/jairbolsonaro/statuses/1143680919125016578,4230,41429,"Twitter for Android"
jairbolsonaro,"ID 1143680917686407168","Wed Jun 26 00:42:33 +0000 2019","- Embarco, daqui a pouco, rumo a Osaka, no Japão, onde participarei da cúpula do G20, o grupo das 20 maiores economias. Trataremos das perspectivas para o comércio e os investimentos e de grandes temas da agenda mundial, como inovação, infraestrutura e novas matrizes energéticas.",https://twitter.com/jairbolsonaro/statuses/1143680917686407168,6265,63820,"Twitter for Android"
jairbolsonaro,"ID 1143658232172437505","Tue Jun 25 23:12:25 +0000 2019","@WillameFerrei15 👍",https://twitter.com/jairbolsonaro/statuses/1143658232172437505,60,985,"Twitter for Android"
jairbolsonaro,"ID 1143655908972670982","Tue Jun 25 23:03:11 +0000 2019","Hoje a CGU, AGU, MPF e Departamento de Justiça dos Estados Unidos assinaram mais um acordo: R$ 273 milhões pagos este mês e mais duas prestações de igual valor a serem pagos em 2020 e 2021. Tudo referente aos desvios praticados na Petrobrás.",https://twitter.com/jairbolsonaro/statuses/1143655908972670982,6368,37072,"Twitter for Android"
jairbolsonaro,"ID 1143653797673218048","Tue Jun 25 22:54:48 +0000 2019",🇧🇷,https://twitter.com/jairbolsonaro/statuses/1143653797673218048,6533,60779,"Twitter for Android"
jairbolsonaro,"ID 1143634937125494784","Tue Jun 25 21:39:51 +0000 2019",https://t.co/zC3otlF44U,https://twitter.com/jairbolsonaro/statuses/1143634937125494784,4382,31184,"Twitter for Android"
jairbolsonaro,"ID 1143569084677808128","Tue Jun 25 17:18:10 +0000 2019","RT @AbrahamWeint: Firmamos, hoje, o Procad-Defesa para estimular projetos conjuntos com o @DefesaGovBr e a @CAPES_Oficial voltados à pesqui…",https://twitter.com/jairbolsonaro/statuses/1143569084677808128,2113,0,"Twitter for Android"
jairbolsonaro,"ID 1143284229620543490","Mon Jun 24 22:26:16 +0000 2019","Na Lei 13.846/19 (Combate à Fraude), os cartórios devem informar a relação de óbitos até 24 horas após seu registro. Antes esse prazo era de 40 dias, onde, pelo lapso de tempo, o falecido tinha depositado em sua conta mais 2 salários. Economia prevista será de R$ 1,7 bilhão/ano.",https://twitter.com/jairbolsonaro/statuses/1143284229620543490,7450,48355,"Twitter for Android"
jairbolsonaro,"ID 1143171410958962688","Mon Jun 24 14:57:58 +0000 2019","- Nesta manhã recebi da PM do Distrito Federal sua mais alta honraria, a Medalha Tiradentes. Na oportunidade cumprimento os policiais militares de todo o Brasil. https://t.co/fUBKKZCxJk",https://twitter.com/jairbolsonaro/statuses/1143171410958962688,3424,33974,"Twitter for Android"
jairbolsonaro,"ID 1142937056517267457","Sun Jun 23 23:26:43 +0000 2019","- Não fomos felizes no placar, mas vitoriosos na garra, determinação e honra à camisa verde-amarela. Às meninas do futebol os nossos cumprimentos por bem representar o Brasil no Mundial Feminino da França. 🇧🇷",https://twitter.com/jairbolsonaro/statuses/1142937056517267457,6579,86231,"Twitter for Android"
jairbolsonaro,"ID 1142844040456613888","Sun Jun 23 17:17:06 +0000 2019","Obrigado a todos pela ajuda! 👍",https://twitter.com/jairbolsonaro/statuses/1142844040456613888,2254,31281,"Twitter for Android"
jairbolsonaro,"ID 1142843870016880645","Sun Jun 23 17:16:26 +0000 2019","- Boas notícias para o campo, mas reconhecemos que os juros ainda estão altos no Brasil. https://t.co/cvG2Z6hwgb",https://twitter.com/jairbolsonaro/statuses/1142843870016880645,5813,44281,"Twitter for Android"
jairbolsonaro,"ID 1142838949435629569","Sun Jun 23 16:56:53 +0000 2019","RT @exercitooficial: Nesse sabadão, nossos combatentes não deram descanso à pavimentadora para acelerar os trabalhos na BR-163 @Engenharia…",https://twitter.com/jairbolsonaro/statuses/1142838949435629569,4819,0,"Twitter for Android"
